Golden Royal Hotel,Reviewed: 29 July 2019,Vietnam,8.8,1,"“I ask for my receipt, but the hotel said that I have to send...”","['• Business trip', '• Solo traveller', '• Standard Double Room (No Window)', '• Stayed 1 night']","I ask for my receipt, but the hotel said that I have to send to message to Booking.com. Then Booking.com will ask the hotel give me my receipt, I have never seen this before. 
Please share with me my receipt I need since it's company trip. 
Others all good with Golden Royal hotel",,Stayed in July 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 13 July 2019,Australia,10,23,“Excellent place to stay”,"['• Business trip', '• Solo traveller', '• Deluxe Single Room', '• Stayed 2 nights', '• Submitted via mobile']",Can have a little noise at evenings. It definitely will not deter me though from staying here for my future trips,"Great place to stay with excellent Little India location and really good friendly staff. 
For sure this will be my new place to be based when passing through or in Singapore for business or other trip",Stayed in July 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 10 July 2019,United Kingdom,7.1,13,"“Great WiFi, good location (cheap eats and 45 minute walk...”","['• Leisure trip', '• Solo traveller', '• Deluxe Double Room', '• Stayed 6 nights', '• Submitted via mobile']",Bathroom was in poor condition and had a leak. No restaurant facilities. Generally felt like a budget hotel experience but perfectly functional for a traveller,"Great WiFi, good location (cheap eats and 45 minute walk from marina quay and close to metro), affordable accommodation, toiletries replaced daily.",Stayed in July 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 25 June 2019,Singapore,8.8,3,“It was okay.”,"['• Leisure trip', '• Couple', '• Standard Double Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",The toilet light black out. We told about it at the reception. They took the bulb and we still end up check out without the light in the toilet. 🚽😕,It was okay. A good stay with Indian foods and Mustafa Mall.,Stayed in June 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 24 June 2019,Sri Lanka,10,1,“Enjoyed the stay  even  though official work was on priority basis .”,"['• Leisure trip', '• Group', '• Standard Twin Room (No Window)', '• Stayed 4 nights']",Prefer if the Wash basin  and mirror could be within the Bathroom .,"The location was good . Quite a lot of eating  places around  . Close proximity to Mustafa Shopping center. 
Walking distance to Ferrar Park MRT .",Stayed in June 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 7 June 2019,Singapore,10,1,“It is very much suitable for you and family to stay.”,"['• Leisure trip', '• Family with young children', '• Deluxe Family Room', '• Stayed 1 night', '• Submitted via mobile']",Nothing!,"It is very much suitable for you and family to stay. I booked the family room and it was very convinient. Size of the room and bed was alright and even the cleanliness. Very near to Mustafa Shopping Centre and surrounded by many many restaurants near hotel. Also near bugis street only 10 minutes walking and MRT as well. If you searching for hotel that is cheap, strategic and family friendly. This is it!!",Stayed in June 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 30 May 2019,India,3.8,1,“It was not as per expectation and we stayed their with mentle compromise.”,"['• Leisure trip', '• Family with young children', '• Deluxe Triple Room - 1 Queen & 1 Single', '• Stayed 5 nights']","Very small rooms, small beds and blankets, under power A/c, Very small bathrooms for a family room. No space for suitcases for a family room. Old building.  It was difficult for 3 persons to walk in the same room in one time. 
very old bed mattresses and are not comfortable for  a good sleep after a tiring day in Singapore","only the location of property is good  as same is near to MRT station, Mustafa center , little India, Marina bay etc. 
Also property was peaceful.",Stayed in May 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 21 May 2019,Germany,7.1,14,"“If you don’t stay much in Hotel, a good and relatively cheap alternative..”","['• Leisure trip', '• Group', '• Standard Twin Room (No Window)', '• Stayed 2 nights', '• Submitted via mobile']","We didn’t have warm water.. The shower hose and head are directly above the toilet..
In the First Night a lot of water dropped down from our AC, but they repaired it the day after directly..","All in all was everything fine.. A lot of stuffs like towels, toothbrush, slipper, water boiler etc. were included..",Stayed in May 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 3 May 2019,Bangladesh,9.6,1,“Excellent location.”,"['• Leisure trip', '• Family with young children', '• Deluxe Double Room', '• Stayed 3 nights', '• Submitted via mobile']",-TV not clear difficult to watch.,Excellent location. Near to Mustafa centre and lots of eateries including halal restaurants. Wifi coverage and speed good.,Stayed in April 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 29 April 2019,Malaysia,5.8,2,“I love how it is near mustafa centre.”,"['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 2 nights', '• Submitted via mobile']","To get to the lobby, you have to climb the stairs. Not ideal if you have a stroller or with heavy bags. My mother had trouble climbing up the stairs to get to the lobby. Not enough movie channels. Some of the channels were not even clear.",I love how it is near mustafa centre. The rooms are fine. I find it a bit pricey for the budget rooms.,Stayed in April 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 22 April 2019,Sri Lanka,4.6,1,“Very disappointed!”,"['• Leisure trip', '• Family with young children', '• 3 rooms', '• Stayed 3 nights']",Bathroom floors were dirty. Grout lines are filled with black dirt. It should be brushed and cleaned everyday. We extended our stay for another day. 2 of the same rooms were not available and was given 2 horrible uncleaned rooms. On one pillow there were hairs of someone who stayed before.,Location is good.,Stayed in April 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 16 April 2019,India,4.6,1,“only the location of the place.”,"['• Leisure trip', '• Family with young children', '• Deluxe Triple Room - 1 Queen & 1 Single', '• Stayed 3 nights']","staff not greeting, complaints not heard, asked for extra sugar packets ...did not give. Torn quilt, all bath towels had holes, hot shower not working properly......",only the location of the place.....,Stayed in April 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 16 April 2019,India,8.3,2,"“Everything you need is there mall, restaurants, shoppings,...”","['• Leisure trip', '• Couple', '• Standard Double Room (No Window)', '• Stayed 5 nights', '• Submitted via mobile']",Rooms should be more clean and fresh.,"Everything you need is there mall, restaurants, shoppings, etc.... Location is the main reason and it's really good for Indian travelers who wants vegetarian foods all the time.",Stayed in April 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 11 April 2019,Mauritius,8.3,2,“Good location”,"['• Leisure trip', '• People with friends', '• Deluxe Family Room', '• Stayed 1 night', '• Submitted via mobile']","Only the toilet and bathroom is too close,no seperation.","Good location,near Mustapha center and food 24hr.. Staff very nice,there was a guy I forgot his name,he was very helpful.",Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 28 March 2019,Brunei Darussalam,8.8,11,“Great!”,"['• Leisure trip', '• Solo traveller', '• Deluxe Double Room', '• Stayed 5 nights']","- The closest MRT station is within walking distance, but still too far for my liking.
- Located in Little India, I expected many people walking around. I just didn't expect it was THAT crowded.
- The closest 7/11 is VERY far away.
- One morning, there was a dying cockroach in the bathroom. It seemed to have fallen down from a ventilation in the ceiling. I had to deal with it myself. I could have called the hotel, though.
- No 'Do Not Disturb' sign is provided. The housekeeper almost caught me in my underwear, twice. Thank God for slide lock and my superhuman reflexes.","- Easy and fast check-in (and check-out). No hassle at all.
- The room is UNEXPECTEDLY spacious and comfortable.
- Bed sheets are clean and soft, probably a lot better than high-end hotels'.
- Nothing wakes you up more than smelling amazing food being prepared early in the morning from nearby restaurants!
- Lots of cheap and delicious food near the hotel.
- City Square Mall and Mustafa Centre are within walking distance.",Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 28 March 2019,Australia,7.1,2,“I am happy with my stay.”,"['• Leisure trip', '• Group', '• 2 rooms', '• Stayed 4 nights', '• Submitted via mobile']",As above,Although the rooms were a bit old but it was kept clean. Thats the main thing for me that the room was cleaned everyday and all basic toiletries n tea n coffee were provided daily. I am haply with stay.,Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 18 March 2019,United Kingdom,4.6,2,“Good”,"['• Leisure trip', '• Solo traveller', '• Standard Twin Room (No Window)', '• Stayed 2 nights']",bit bigger room,"good location for shopping and eating specially for budget travellers. Quality rooms & value for money.
I'll recommend to my friends and families .",Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 18 March 2019,Indonesia,7.5,29,“The single room was more than what I expected”,"['• Leisure trip', '• Solo traveller', '• Deluxe Single Room', '• Stayed 1 night', '• Submitted via mobile']",Less enthusiasm from the receptionists to serve the customers and the price a little bit expensive,"The room was big for 1 person, free WiFi and eventhough it's a budget hotel but they want to make the guest feel comfortable with their rooms",Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 17 March 2019,Malaysia,9.2,2,“Worth every single penny”,"['• Leisure trip', '• Group', '• 2 rooms', '• Stayed 4 nights']","The bed sheets is slightly dusty, hope it gonna get fix!","Overall, the hotel exceeded my expectations. It is definitely worth the price. The location is very strategic, with plenty of eateries, 2mins walk to Farrer Park MRT, and also a 24hours mall right behind the hotel. Great experience!",Stayed in March 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 14 March 2019,Bangladesh,7.9,9,“Good! Value For Money”,"['• Leisure trip', '• Family with young children', '• Deluxe Twin Room', '• Stayed 8 nights']",Service! Had to change the room at midnight since they couldn't fix the AC. There was no staff to help us while changing the room.,"The location was good!
Value for money!",Stayed in February 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 7 March 2019,Belgium,6.3,12,"“Tea, coffee, water provided.”","['• Leisure trip', '• People with friends', '• Standard Double Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']","Shower is very small, you basically shower on the toilet and everything gets wet. Lock of shower was broken.","Tea, coffee, water provided. Small room but need nothing more. In the middle of little India but no noise.",Stayed in February 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 1 March 2019,Bangladesh,5.0,1,“Location is good”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",Staff behavior is not good. I had made a complain 3 times that my washroom lock is not working but they didnt take any action. Poor service.,Location is good,Stayed in February 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 28 February 2019,Bangladesh,8.3,1,“All Bangladeshi restaurant is near of this area.its good.”,"['• Leisure trip', '• Family with young children', '• Deluxe Family Room', '• Stayed 4 nights', '• Submitted via mobile']","Receiption is too small,no space to waiting.also keep baggage.",Bed cover and pillow covers not changed every day.from the last day we use same bed without changing.that was not hygiene.,Stayed in February 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 22 February 2019,Singapore,10,7,“Very happening surroundings as there are many sightseeing...”,"['• Solo traveller', '• Deluxe Double Room', '• Stayed 2 nights', '• Submitted via mobile']",Abit noisy along the road and the 6 steps stair case to the lobby is a killer if u have super heavy luggage,"Very happening surroundings as there are many sightseeing places and very near to mustafa and city Sq mall n also very near to tim sum swee choon n also hawker food  center and shing song super market. Super good location:)
Love it",Stayed in January 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 5 February 2019,Indonesia,6.7,1,“The staff making phone call and very long time conversation...”,"['• Business trip', '• Solo traveller', '• Standard Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']",The staff making phone call and very long time conversation when I checked in on front office. I waited until 30 minutes until she finished her phone call. It was at 10pm when I reach the hotel with my 2 travel bags. I am very dissapointed with the service.,,Stayed in February 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 18 January 2019,Australia,7.9,1,"“The location is good for the price
”","['• Leisure trip', '• People with friends', '• Deluxe Family Room', '• Stayed 3 nights', '• Submitted via mobile']",No laundry facility found,"The location is good for the price
Room service is on daily basis and was good
Toiletries were replaced everyday
Deluxe family room was clean and in good quality",Stayed in January 2019,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 2 January 2019,Malaysia,7.9,4,“Affordable hotel and recommended hotel for a short stay”,"['• Leisure trip', '• Solo traveller', '• Standard Twin Room (No Window)', '• Stayed 2 nights']",The shower and the heater at the room. Washroom a bit dirty.,Its an affordable and very easy to access Hotel. It's in middle of Little India and nearest will be Jalan Besar MRT station. No issues with transportation and foods. I would say a good hotel if you just want to use it for sleep and shower. Recommended for 2 people or for a lone traveller like myself. The rooms are kept clean.,Stayed in December 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 17 December 2018,Indonesia,7.1,29,“I like this hotel because the location was great (easy to...”,"['• Leisure trip', '• Family with young children', '• Deluxe Family Room', '• Stayed 3 nights', '• Submitted via mobile']","I didn't like the joss stick smell from the lobby, the price was higher than similiar hotel and i asked for lower level room and they replay that they will give me this lower level but they give me the room at the highest level.","I like this hotel because the location was great (easy to find halal food, well known area for grab driver, near farrer park mrt station n mustafa center), they will make up your room everyday, room size was enough (not too small just like many hotels in Singapore), there is 1 big elevator to go to the room, female receptionists, female Indonesian and indian staffs was good to customers and the wifi was great.",Stayed in December 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 6 December 2018,Australia,7.5,24,“Great  location in Little India.”,"['• Leisure trip', '• Couple', '• Standard Double Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']",No hot water but it was warm Singapore weather so we were content with cool shower.,"Great  location in Little India. Loads of great local restaurants.open 24hrs. Small but clean, air con and Wi-Fi worked great. Staff friendly.",Stayed in December 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 4 December 2018,Malaysia,5.0,1,“Near to Farrer mrt Station.”,"['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 2 nights', '• Submitted via mobile']",The flush cannot use although already reported to front desk. The room was not clean still have rubbish from previous guess. The key always malfunction after going out.,Near to Farrer mrt Station. Only takes 3 minutes walking,Stayed in December 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 30 November 2018,Mauritius,7.5,4,"“Overall, clean, nice”","['• Leisure trip', '• Couple', '• Standard Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","Slippers provided not suitable to gents foot but still included in my room bill.
Bath/toilet need space, toilet get wet all over after bath, need to seperate","Overall, clean, nice",Stayed in November 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 26 November 2018,India,9.2,1,“Satisfying stay.”,"['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 2 nights']",Bathroom door didnt shut properly.  no porter to carry luggage up the few steps at the entrance.,"Very comfortable bed, perfectly clean linen.  Excellent value for money.  Good Location . Restaurants opposite and at walking distance.",Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 23 November 2018,India,3.8,3,“Nothing great about the hotel except the location.”,"['• Leisure trip', '• Family with young children', '• Standard Double Room (No Window)', '• Stayed 8 nights', '• Submitted via mobile']",Very very average hotel. Very very poor facilities. You get much much better hotels in the same vicinity. The photos put up by this hotel is highly misleading.,Nothing great about the hotel except the location.,Stayed in November 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 20 November 2018,Bangladesh,7.1,1,"“Shower facility in one toilet
”","['• People with friends', '• Deluxe Family Room', '• Stayed 2 nights', '• Submitted via mobile']","No complementary breakfast was included,
Hanger for keeping shirts was minimum,
One of the two electronic lockers of our family room was nonfunctioning,
A little bit congested place","Shower facility in one toilet
Electronic locker",Stayed in November 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 19 November 2018,Sri Lanka,6.3,2,“the staff on duty most of the time was very helpful except...”,"['• Leisure trip', '• Solo traveller', '• Deluxe Double Room', '• Stayed 1 night']","some* staff attitude and customer care.
AC in the room","the staff on duty most of the time was very helpful except for a lady who was n duty at one time was very rude , unsupportive! location was such a great place close to Mustafa centre.",Stayed in November 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 1 November 2018,Australia,7.1,2,“Brilliant location and staff soured by extreme external noise and tiny bathroom.”,"['• Leisure trip', '• Solo traveller', '• Deluxe Single Room', '• Stayed 8 nights', '• Submitted via mobile']",No soundproofing. My room was located next to a very noisy external exhaust outlet and very noisy 24/7. Whole bathroom area became saturated after shower.,"Location in Little India is superb. Reception lady was very nice and helpful, as was the cleaning lady.",Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 23 October 2018,India,7.0,1,“trip was wonderful and we thoroughly enjoyed”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room (No Window)', '• Stayed 6 nights']",cleaniness in the hotel room.,"The location was very good. Hotel Staff were very humble, courteous and helpful.  Cleanliness in the room was not ok, like they never swept the room from the time we occupied till we left. daily cleaning has to be done with which the accommodation would be sooooper.",Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 20 October 2018,India,10,3,“Value for money... ”,"['• Leisure trip', '• Family with young children', '• Deluxe Family Room', '• Stayed 5 nights', '• Submitted via mobile']",Everything was good but I would have loved if the corridors were a bit more spacious. Otherwise everything is fine.,"Value for money and very neatly maintained hotel.
As an Indian vegetarian, this is a dream place as I have number of vegetarian restaurants just a stone's throw away.",Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 13 October 2018,United Arab Emirates,6.3,12,"“Comfy bed 
”","['• Leisure trip', '• Couple', '• Standard Double Room (No Window)', '• Stayed 4 nights', '• Submitted via mobile']","Broken door lock. Cannot lock the door from inside. 
Water Leak in the bathroom which keeps on making noise through out the night
Super tight bedroom","Comfy bed 
Regular cleaning",Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 9 October 2018,United Arab Emirates,7.9,8,“It has good location and mustafa center is very near...”,"['• Leisure trip', '• Family with young children', '• Standard Twin Room (No Window)', '• Stayed 4 nights', '• Submitted via mobile']",Beddings its not properly clean and  bedsheets not changed everyday.,It has good location and mustafa center is very near everything you need you can buy there which opens 24/7,Stayed in October 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 1 October 2018,India,5.0,2,“stay was nice with out mentioning royal hotel stay !!”,"['• Leisure trip', '• Family with young children', '• Deluxe Family Room', '• Stayed 3 nights']","Room inside was having humidity and room offered to me was having beam in middle of passage also it was very congested 
arena at malasiya was very good compare to royal","Few point to be noted :
1. room given was not good form inside 
2. they charge 50 $ extra for 2 days luggage keeping 
3. as per booking site when i booked with extra charged last 2 days with breakfast they have not given to us 
4. They told we do not served breakfast even in bookig.com it is booked for extra money with breakfast 
5. parking an issue for travelers vehicle for more than 2 min . since it is on road
P.S. : is it possible to get refund of breakfast part which royal hotel not given but booking . com charged",Stayed in September 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 25 September 2018,Singapore,7.5,3,“The staff are very friendly.”,"['• Leisure trip', '• Couple', '• Standard Double Room (No Window)', '• Stayed 2 nights', '• Submitted via mobile']",The door of my room cannot be locked from inside. Although the door will be locked automatically when it's closed but anyone with room card can open it. So it will be more secure if the additional lock can be functioning.,The staff are very friendly. The room size is bigger than I expected. And it is very clean and comfortable.,Stayed in September 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 24 September 2018,Mauritius,4.6,3,“male staff helpful.  The lady not very communicative.”,"['• Leisure trip', '• Couple', '• Standard Twin Room (No Window)', '• Stayed 2 nights']","When searching on internet, breakfast included was displayed. But I was deceived to find out that no meal option was offered on booking confirmation. I could not cancel because it was stated that there would be no refund of reservation deposit on cancellation of booking. It was  very disappointing as otherwise I would have chosen another hotel with breakfast included.
The safe not reliable as error message displayed although correct password keyed in. I had to carry all my money with me for tours.
The bathroom horrible. No separation between toilet and bathroom in very exiguous space.
We had to carry our suitcases up several steps at entrance and we were told there were no bellboy at the hotel to carry luggage.",The location.,Stayed in September 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
Golden Royal Hotel,Reviewed: 21 September 2018,United Arab Emirates,7.5,1,“Very Nice hotel to stay!!”,"['• Business trip', '• Solo traveller', '• Standard Double Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",Bath room is small. Separate Bathtub with Shower can be accomodated for more convenience. Reception lobby is small. Could be bigger with more seating area. A ramp for luggage at the entrance near the stairs will be of help.,"Location is very nice for shopping,  restaurants etc. They clean the room daily. People working at the reception are nice and friendly.",Stayed in September 2018,6.9,6.7,6.6,7.8,6.5,7.3,6.7,8.1
