Snooze Inn @Dunlop Street,Reviewed: 6 August 2019,Philippines,7.5,4,“Staff are accommodating and really helpful.”,"['• Leisure trip', '• Family with young children', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 3 nights', '• Submitted via mobile']",Walls are thin so you easily get distracted by your neighbors. Some facilities need an upgrade.,Staff are accommodating and really helpful. Value for money is great too and the location is superb! Close to a big hawker center and just walking distance to bugis. Subway is just a few meters walk from the location.,Stayed in August 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 4 August 2019,South Korea,4.2,1,“You get what you pay for; best to just stay one night max. Pay more and find someplace else.”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 4 nights']","Everything else is quite disappointing and quite disgusting - nothing like the pictures shown. I stayed there for 4 nights and it was a mistake. 
I stayed in the Attic storey, which was on the 3rd floor. The room is divided into two, so each half shares a bathroom. My half consisted of 6 beds, two fans, and a half-decent air conditioner.
Here are a few major things to complain about: 
SPACE - Not much place for you to put your things in such a small space; just a small shelf and a couple hooks if they aren't broken. I ended up hanging my wet towel and sweaty clothes on my bed frame and posts. I highly recommend renting a locker to be safe from pests and theft.
PESTS - On the last night, I found that there is a pretty serious rat infestation. My backpack was gnawed through by rats. I found out that they were actually attacking my bag and made a gaping hole, I threw the snacks into the waste bin, which they then later started attacking. At least five or more fought over the food all night long. I brought it up to the front desk (who I'm guessing is the owner/manager) when I checked out in the morning that there was a pest problem. He just smiled at me and said nothing because there were other people who came in to check in. I uploaded a photo of my eaten bag. 
CLEANLINESS - Given that there is a major rat problem here, you should be careful everywhere. Don't walk barefeet. Fortunately, the sheets, pillows, and blanket looked and smelled clean. The bathroom was ""cleaned"" every two days. There were used bottles on the floor the whole time I stayed there. Not much space to put your belongings to avoid getting soaked. There is a huge musty smell throughout the place from the lack of ventilation. 
SIMCARD - The hostel says they would provide a simcard to use during your stay. They didn't receive any new simcards and the existing ones were expired.","Location is pretty central, so it's convenient for travel. The main value is the price for the location you're in.",Stayed in August 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 23 July 2019,Spain,6.7,15,"“In Little India, a little bit shaky”","['• Leisure trip', '• Family with young children', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 3 nights']","There's no windows in the room, no soap in the bathroom, and the towels are old and ripped.","The hostel is in Little India, close to the metro station and the stuff was very kind. Is a quite place to stay.",Stayed in July 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 8 July 2019,Thailand,3.3,1,"“Not good, left early because I did not feel comfortable staying”","['• Leisure trip', '• Group', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 3 nights', '• Submitted via mobile']","The obvious sound of rats above my head, a cockroach in the room, the unclean and unhygienic beds and bathrooms in the dorm, the lack of space - most of all, I did not like the feeling of being misled by the pictures on the internet!!! Dishonest information online.",,Stayed in July 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 7 July 2019,Canada,2.5,5,“do not stay here.”,"['• Leisure trip', '• People with friends', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 2 nights', '• Submitted via mobile']",do not stay here. the facility is over embellioused in the description. not the same. heard rats in the ceiling and saw cockroaches. The “private” bathroom has a plastic door and is super small. the bunk beds are cheap and felt like i was going to fall through,,Stayed in July 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 11 June 2019,Bangladesh,4.6,4,“Wasn't worth the price at all.”,"['• Leisure trip', '• Family with young children', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 7 nights', '• Submitted via mobile']","The service was very bad, they did not clean the room properly even after complaining. They did not provide us any extra pillows even after asking and they charge extra money per day for using towels. The plastic mat was also tourn.",I like the location of the hotel.,Stayed in June 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 11 June 2019,New Zealand,6.7,11,“A bit disappointed ”,"['• Leisure trip', '• Family with young children', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 2 nights', '• Submitted via mobile']","The room is very small, dark, no windows, and damp.
Under the beds were very dirty. We found old medicines, MacDonnalds cups, bags... And big cockroachs too :/",The location was good. Front desk is 24hrs. Free basic breakfast. Staff are friendly. They have storage service for free.,Stayed in May 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 4 June 2019,Philippines,4.2,13,“Nice and helpful staff. The place needs a thorough cleaning though”,"['• Leisure trip', '• Group', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 3 nights']","Room wasn't clean, there were pubic hairs on the floor and cockroaches in the bathroom. The towels and blankets that was provided weren't clean and as I've said, there were pubic hairs on them. Breakfast area stinks.",We liked that their reception staffs were nice. The Filipina lady assisted us with our needs with a smile.,Stayed in May 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 4 June 2019,Poland,4.2,1,"“the stuff is nice and helpful 
”","['• Leisure trip', '• Solo traveller', '• Bed in 8-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']","the place is not clean at all
the guests don’t even get covers to sleep under at night - just kind of dirty towel 
there’s a fan in the room, which is placed right above guests heads if they sleep on top bunk bed 
the doors to hostel are always open - both to main entrance and the rooms (guests are not given keys) which means it might not be too safe","the stuff is nice and helpful 
the location is good - hostel in the center of little India (20/30 minutes by tram to downtown area)",Stayed in June 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 27 May 2019,Malaysia,6.3,1,“Not too bad.”,"['• Leisure trip', '• Group', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 2 nights']","There are too many things along the corridor (and everywhere), may be dangerous and inconvenient for people to escape if there is a fire.","The location is good, close to MRT station and bus stops, a lot of restaurants and shops nearby.",Stayed in May 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 16 May 2019,Australia,5.4,1,"“Most disgusting place I ever stayed, even for just sleeping at night.”","['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 3 nights', '• Submitted via mobile']","The rooms were very hot, dirty and the smell was disgusting like someone peed on the carpet. No locks on the room door and you need too pay for the lockers. The bathrooms were not clean at all and always completely wet and non of the flushes worked (= even worse smell).","The location is good, just a few metres from the MRT station",Stayed in May 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 15 May 2019,United Kingdom,5.0,9,“Not again”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']","Breakfast place was very dirty and poor.. shower smelly, was terrible to get in. People came inside during the night to use the toilet (someone who wasn’t staying in our room) they have a lot of mattresses laying around the way... also, think there was a kid sleeping with the mum in our shared dorm",Reception is open 24/7,Stayed in May 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 23 April 2019,Malaysia,7.1,1,“Overall the accommodations is good and well.”,"['• Leisure trip', '• Group', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 1 night']",The property overall okay but quite noisy due to near the main road and might be not comfortable for big grouping.,Overall the accommodations is good and well. The property location easy to access and near to the attraction area.,Stayed in April 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 22 April 2019,Australia,5.0,3,“Very cheap and great location.”,"['• Leisure trip', '• Family with young children', '• Family Room (5 Adults) with Private Bathroom', '• Stayed 4 nights', '• Submitted via mobile']",No glass on the window so the aircon didn't work and it was noisy. Tiny room and tiny bathroom with no separate shower cubicle. Only towels for sheets.,Very cheap and great location.,Stayed in April 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 16 April 2019,Indonesia,7.1,1,"“Overall is good, it's a fair price.”","['• Leisure trip', '• Group', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 4 nights']","Our room was quite small and fit for 4 people and private bathroom. The bathroom door was not completely closed, there was a small gap, so sometimes there was a smell coming out of the bathroom. The exhaust is also sometimes not working.","Location is great. Near 2 MRT station : Jalan Besar and Rochor, also 2 bus station. Only 3 minutes walk. Walking distance to Mustafa, Bugis, and Little India. The property provide hot water as well and the aircon was cool enough.",Stayed in April 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 12 April 2019,Singapore,2.5,1,“Didn't like”,"['• Solo traveller', '• Bed in 8-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']","Staff behavior with customers,  especially Philippine receptionist. No good facilities, example breaks fast means it's just 2 pieces of bread n jam",Staff behavior isn't good. Specially Philippine receptionist. Not worthy with regards to amount,Stayed in April 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 8 April 2019,Philippines,7.9,2,“the staff was so nice.”,"['• Leisure trip', '• Family with young children', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 5 nights']",this is a good hostel but it definitely needs some major renovation.,"the staff was so nice. they clean the room every single day. our entire stay was good. very near the MRT stations especially rochor and jalan baesar. 5-7mins walk to bugis. overall, the location was excellent.",Stayed in April 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 12 March 2019,Philippines,5.8,3,“Still has room for improvement.”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 4 nights']","They have to charge S$1 each for locker rental and adaptor use, would've been nice if this was given for free as value added service.
Would also be a nice idea if all guests would be reminded on room etiquette for dorm types so people would learn how to minimise the noise if someone is sleeping.","Location is strategic, walking distance from MRT station and Little India. Also has a lot of coffee shops in the area if you feel having a late night snack or an early morning breakfast. By the way, the property offers free breakfast. They just don't tell you upfront.",Stayed in March 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 5 March 2019,Saudi Arabia,7.9,1,“I liked the location and the staffs.”,"['• Leisure trip', '• Family with young children', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 3 nights', '• Submitted via mobile']","No blankets? Idk if the provided ones are blankets or towels. It looked like towels to me but since there is no blankets,  we used it as our blankets.",I liked the location and the staffs. Everything is fine coz you won't stay there for long. You will be out tje whole day.,Stayed in March 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 3 March 2019,India,9.2,1,"“Many things,  The behavior of the reception girl her name is...”","['• Business trip', '• Solo traveller', '• Bed in 8-Bed Mixed Dormitory Room', '• Stayed 14 nights', '• Submitted via mobile']",The thing i dont like is the behavior of the owner. With in my stay period i faced the breakdown of AC for three days and i have complained about the same to the owner and on the second day he got littke rude by saying that i am trying and have called the technician you should not tell the same thing again and again. This is the only problem i have faced.,"Many things,  The behavior of the reception girl her name is Jona,  she is so humble and extremely helpful, whenever i go to her with a query she tries to resolve it immediately, she didn't even charged me for few printouts as its chargeble. She is so friendly that i didn't felt like talking to a stranger from my first day to my last day. Cleaning is super duper awesome cleaner name is Andy, i haven't seen someone so humble in my entire life and perfect meanwhile... He is perfect in his work... He have given us pastries and many baked things as his part time job is in a bakery shop... He use to come at 11am in our room clean the entire thing properly and goes...  
Jona and Andy are the only reason staying in that hostel for long period.
Hostel is super clean and resonable on the other side.",Stayed in February 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 27 February 2019,Malaysia,8.3,2,“Our double was great but the bunk my daughter was in...”,"['• Leisure trip', '• Group', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 3 nights', '• Submitted via mobile']",No squeeky beds and cleanliness. It was pretty basic. The breakfast was peanutbutter and bread. Coffee machine was broken.,Our double was great but the bunk my daughter was in squeeked terribly every time she moved! It was nice and quiet and good location in Little India.,Stayed in February 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 20 February 2019,Poland,6.7,24,“Cheap hostel close to the centre of Singapore”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']",Leaking sink in the bathroom and no common areas,Good location in little India with plenty of places to eat for a good price. Cheap stay for Singapore.,Stayed in January 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 18 February 2019,India,3.3,6,“Only location.”,"['• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 5 nights', '• Submitted via mobile']","Smoking is allowed in the hostel .. There are bed bugs.. receptionist was so rude and impatient. Nobody is ready to take complaints. I booked a bed in 8 bed dormitory, but I was given a bed in 12 bed room, and when asked they said no beds available in 8 bed room in spite of the booking confirmation. They charged me 16 dollars additionally to give the room in 8 bed room. No value for money at all..",Only location..,Stayed in February 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 17 February 2019,Indonesia,3.3,2,“Please improve more ”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']",As what shown in photo the bed was different in real and one person was smoking there whole night . I couldn't sleep well and seems staff also was not friendly. I will never recommend anyone that place.,I didn't like anything there . It's very sad why I choose snooze inn.,Stayed in February 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 11 February 2019,Germany,6.7,8,“If you‘re ok with toilets which are not the cleanest then it’s fine for the price in Singapur.”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 3 nights', '• Submitted via mobile']","The toilets were not clean and really old and also the shower was in the toilet room, so everything was wet and dirty. The air conditioner was on some places good but for my bed I couldn’t get a lot of cool air.","The breakfast was good: toast, jam, butter, peanutbutter and hot chocolate/coffee. It was close to the city centre and you can borrow an adapter for your charger. There was the high five restaurant very close to the hostel which is so good!",Stayed in February 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 28 January 2019,United Kingdom,5.8,8,“Cheap”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 1 night', '• Submitted via mobile']",I stayed in the attic. A guy would go in to the bathroom turn the shower on and smoke inside. He did this at least twice. I have asthma and was unable to go anywhere near the bathroom and just being in the attic room itself was hard enough. I told the owner about it this who nodded and said something I didn't understand. It's unclear if any action would be undertaken.,Cheap,Stayed in January 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 13 January 2019,Canada,7.1,16,“Great location in the heart of Little India with good low price.”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 4 nights', '• Submitted via mobile']",Advertised  free breakfast that did not materialised with changing excuses. Need to insist to be given access to the complimentary breakfast of a close-by associated hostel.,Location; price; access to secure locker close to dormitory bed; access to kitchen facilities that was complemented by a new microwave during my stay.,Stayed in January 2019,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 11 October 2018,United Kingdom,5.0,1,“The staff were amazing and friendly.”,"['• Leisure trip', '• Group', '• Bed in 6-Bed Female Dormitory Room', '• Stayed 3 nights', '• Submitted via mobile']",The room was disgusting and filled with cockroaches. The sheets were stained and the bathroom was as clean as a public toilet.,The staff were amazing and friendly.,Stayed in September 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 28 September 2018,Malaysia,7.9,2,“The staffs were helpful.”,"['• Leisure trip', '• Solo traveller', '• Bed in 14-Bed Mixed Dormitory Room', '• Stayed 2 nights']","Washroom did not have any air outlet,so 20 out of 24 hours it remained smelly.Other 4 hours are when the cleaning is done.AC unit was too small to cool down the whole floor space it was provided for.Need a bigger ac unit.",The staffs were helpful. Wifi was working fine.,Stayed in September 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 9 September 2018,Sri Lanka,8.3,6,"“Economical simple stay with AC, hot water”","['• Leisure trip', '• Family with young children', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 1 night', '• Submitted via mobile']",Didn't have anything that much bothered,"Fair service for the money
Location is good. 
Walking distance from the MRT.
Friendly staff.
Can buy discounted tickets.
Just don't expect too much! then you are good  for a economical stay..",Stayed in September 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 22 August 2018,United Kingdom,5.4,11,“One of the cheapest places to stay with ensuite but basic and not very clean”,"['• Leisure trip', '• Solo traveller', '• Family Room (4 Adults) with Private Bathroom', '• Stayed 1 night', '• Submitted via mobile']","Room small with 2 bunk beds, wet room small and basic, not very clean, bit old and basic.",Was one of the cheapest places to stay in central Singapore for 4 with ensuite.,Stayed in July 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 22 August 2018,Philippines,6.7,1,"“Over all, Kawan Hostel is great  even when staying with kids. It is also very affordable.”","['• Leisure trip', '• Family with young children', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 3 nights']","Maybe they should have storage room for their things instead in places seen by the guests, it also contributes to the bad smell of the surroundings. Might as well provide an air freshener. And also the refrigirator, maybe they can clean it because it smells bad already.","I liked the room, it is spacious for us. And I thought we'll have bunk beds for all of us (5 adults+1 kid). But they gave us 1 family bed, 1 bunk bed and 1 kiddie bed. Air conditioning is good also, our sleep was very comfortable.",Stayed in August 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 15 August 2018,New Zealand,3.8,3,“Better to pay a bit more for an other place. Not very safe for women.”,"['• Leisure trip', '• Solo traveller', '• Bed in 6-Bed Female Dormitory Room', '• Stayed 3 nights', '• Submitted via mobile']","I was sharing my room with 3 prostitutes who left the room quite often in the night. They had some trouble because one of them stole the money of the other. I guess this place is nothing for softies, but adventures.",,Stayed in July 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 5 August 2018,Philippines,5.8,6,“Money wise stay”,"['• Leisure trip', '• Family with young children', '• Family Room (5 Adults) with Private Bathroom', '• Stayed 3 nights', '• Submitted via mobile']",Cleanliness needs improvement. Toilet needs a good scrubbing. Smell in the corridor is annoying. It would be better if they have air freshener. Saw cockroaches in our room.,Space of the room. We stayed at a room for 5 pax which is big enough and a/c worked well. Free breakfast though we had few choices. Location near 2 mrt stations. Walking distance to Bugis. Overall our the cost of our stay was worth it.,Stayed in July 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 1 August 2018,Singapore,2.5,4,“Very disappointing and very dirty hostel.”,"['• Leisure trip', '• Family with young children', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 4 nights', '• Submitted via mobile']","Very disappointing hostel. Lots of bed bugs, water dripping from the wall, room description from the booking was totally opposite from the actual given room so we checked out 2 days earlier. 100+% thumbsdown. PLS STAY AWAY FROM THIS HOSTEL. Lots of hostel are cheaper than KAWAN HOSTEL and its worth the money.",I didnt like anything of kawan hostel.,Stayed in July 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 29 June 2018,Philippines,8.8,1,“Value for your money!”,"['• Leisure trip', '• Family with young children', '• Family Room (5 Adults) with Private Bathroom', '• Stayed 3 nights']",Facilities need an upgrade,"Location is great! Walking distance from Rochor MRT and it is easy to find. Staff are very polite, nice and easy to talk to. They also offer discounted tickets of tourist attractions which is great. Rooms are clean but since this is a  hostel, don't expect top notch facilities. I love how reasonable the price is considering the family room comes with a private bathroom! Highly recommended if you're looking for a nice, comfortable and cheap place to stay in a good location!",Stayed in June 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
Snooze Inn @Dunlop Street,Reviewed: 24 June 2018,Philippines,9.2,1,“We enjoyed our stay at kawan hostel..owners and joy receptionist are helpful and friendly”,"['• Leisure trip', '• Family with young children', '• Family Room (6 Adults) with Private Bathroom', '• Stayed 4 nights', '• Submitted via mobile']",The blankets are like towels and small.,"Kawan hostel is so near to everything..near to Rochor MRT and Jelan Besar...you can even walk to bugis and mustafa center...theres even indian resto close to hostel..we are a family of 7 staying in their family room what important to us theres a separate comfort room and roomis comfy..its sleep and go!!! We availed van transport from airport to fetch us for sg$55 and going home for same price..not bad its comfortable just message joy the receptionist.breakfast is toast, coffee, milktea and choco thats it but its better than nothing you can bring your own food. They have microwave.",Stayed in June 2018,6.5,5.8,5.8,7.8,5.8,7.6,6.4,7.3
