Arianna Hotel,Reviewed: 22 August 2019,Bangladesh,6.3,5,"“A nice location to stay, but requires improvement to make the stay comfortable and memorable”","['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 4 nights']","1. The room is too small. In single room there is no table and no place to keep clothing/staff (other than a very small place to keep hangers).
2. The floor of the corridor needs renovation.
3. There should be secured/locker or store room to keep the luggage after check out (for boarders catching flights in the afternoon/evening).",The location is fine. The staffs are helpful.,Stayed in August 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 12 August 2019,Singapore,3.3,1,“Not worth my money and time”,"['• Leisure trip', '• Couple', '• Standard Double Room', '• Stayed 2 nights', '• Submitted via mobile']","Firstly, the location of arianna hotel is inconvenient. my gf and i had to walk so far (approx 15mins) from farrer park mrt to the hotel. 
Secondly, the lobby, lift and corridor had a bad smell for some reason. 
Thirdly, the level was like a maze. We had to make turns numerous times to reach our room. 
Forthly, my gf and i were really disappointed when we entered our room because it looked run-down and old.
Room and bed sheets were unclean. Bed sheets had dirty and black spots. Towels had stains. Room was super cramped. Shower head was loose like it was gonna break anytime and they didnt bother to fix it. Dirty bathroom. 
There were 2 of us but they provided us with 1 cup only. kettle was dusty and rusty.... 
We paid SGD494 for 2 nights and it didnt worth our money. We understand that we booked the hotel during peak period so it was more expensive but the main point is, we paid so much but it was such a waste of our money...... it was an uncomfortable experience. 
Customer service was alright. 
Overall, arianna hotel is the worst hotel we’ve ever stayed. Even Hotel 81, a budget hotel is so much better.  Unfortunately, we forgot to take pics of the room. 
Hopefully they would get the shower head fixed, make some effort to clean up the room, ensure that the bed sheets, towels and blankets are clean. Hygiene is priority and it affects guests’ experience.",There is literally NOTHING i like about this hotel. #sorrynotsorry,Stayed in August 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 1 August 2019,USA,2.5,1,“I have absolutely nothing good to say about the property”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 8 nights', '• Submitted via mobile']","Filthy dirty, no blankets, no room cleaning service, rude receptionist, not close to the subway as advertised. Absolute scam. Do not stay here.",I have absolutely nothing good to say about the property,Stayed in August 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 23 July 2019,Vietnam,3.3,1,“It’s very close to Indian market and eat outs.”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 2 nights', '• Submitted via mobile']",It’s a very tiny Place. I don’t think the bed sheets were washed or cleaned. They were or poor quality and had wholes in it.,It’s very close to Indian market and eat outs.,Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 21 July 2019,India,8.3,1,“Great location. Comfortable rooms”,"['• Family with young children', '• Standard Triple Room', '• Stayed 4 nights', '• Submitted via mobile']",The staff at the reception is not easily approachable.,Great location. Several good restaurants available nearby. Farrer park MRT station is just 5 mins walk away. Mustafa shopping center located opposite to the hotel.,Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 18 July 2019,,7.5,1,"“Bed, Ac, scenic view was good.”","['• Solo traveller', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']","No bed lamp, had to get out of bed to switch off lights. No proper TV. Just one cartoon channel and one Tamil channel. No health faucet for toilet.","Bed, Ac, scenic view was good.
Staff is excellent.",Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 16 July 2019,India,6.3,1,“Just ok.”,"['• Solo traveller', '• Standard Double Room', '• Stayed 5 nights', '• Submitted via mobile']",Bathroom is very very small. We can't even stand inside. If you want to stand you have to keep one leg on toilet seat.,It's location. Near to Mustafa centre.,Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 14 July 2019,Sweden,5.0,4,"“Nice staff, horrible building.”","['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 2 nights']","Moldy. Even the pillow was moldy. Smell was horrible. The water kettle was not clean, after some other guest had made coffee in it. Electrical switchboard kept beeping EVERY 5 SECONDS the whole night! Trash in a heap in the corridor by the elevator on every floor. Hard to find the front door from the street. Rooms are tiny, especially the single rooms. Could not have my bag lying down on the floor if I also wanted to be able to open the door. The bathroom was basically a sink with a toilet underneath and a shower above. Bag room is a shelf in the lobby that anyone has access to.","Really nice staff. Gave me a bigger room free of extra charge on the night that I arrived, because I was sick, which was great of them. Helped me change room to a smaller one early in the morning, although check-in is normally after lunch. Very helpful with directions etc.
Ok location for a cheap hotel.",Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 14 July 2019,Bangladesh,5.0,1,“There is no breakfast facilities.”,"['• Business trip', '• Group', '• Standard Twin Room', '• Stayed 2 nights']",Rooms are too congested. Bathroom facilities are worst & so narrow.,"There is no breakfast facilities. Based on Hotel qualities, price is too much. Since it's Singapore, no way to keep clean.",Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 13 July 2019,Philippines,3.3,1,“None!”,"['• Leisure trip', '• People with friends', '• 2 rooms', '• Stayed 2 nights', '• Submitted via mobile']","Very dirty and not worth the money. The Indian staff are very rude and unhelpful, except for the Singaporean staff at front desk which is polite and helpful.",None! As in zero. I only like the location because it is in front of Mustafa Centre,Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 9 July 2019,Sri Lanka,6.7,1,"“was OK, specially the place. could tolerate but not recommend.”","['• Business trip', '• Group', '• Standard Double Room', '• Stayed 5 nights']","twin bed was that I ordered;
too small a room
sheets were not changed daily
the security locker was not open and thus could not use it.",hot water and shower and a/c was good,Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 6 July 2019,Sri Lanka,8.3,4,“Clean rooms”,"['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 4 nights', '• Submitted via mobile']",Room is not spacious enough to be with a little kid.,"Clean room. Clean beds. Good room service. Next to Mustafa shopping mall where u can have food and anything u want 24×7,cheapest price tag within whole Singapore.",Stayed in July 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 2 July 2019,Myanmar,5.8,2,"“upon my late check in, i did get my requested room (windows,...”","['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 2 nights']","upon my late check in, i did get my requested room (windows, away from lift, 
also room space is small for 2 persons and also bath room, 
not have refrigerator as mention,
kettle is dirty",,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 28 June 2019,Pakistan,5.0,5,“Ariana hotel”,"['• Business trip', '• Solo traveller', '• Standard Double Room', '• Stayed 9 nights', '• Submitted via mobile']",Dust accumulated in AC filters are never cleaned. Lift doors looks like never cleaned.,"Despite everything ,The bed  sheets are changed and towels are also clean",Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 25 June 2019,New Zealand,6.7,1,"“Good Location, Value for money but need improvement on cleanliness and bedding.”","['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 9 nights', '• Submitted via mobile']","Unclean bathroom, bedding etc. 
unworkable toilet holder ( I had to keep the toilet roll in hand while using). 
Bed not comfortable.","Location 
Room had a small fridge 
I Was able to control the aircon temperature",Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 22 June 2019,Portugal,4.6,32,“Do not book if you're looking for something clean and/or quiet.”,"['• Leisure trip', '• Couple', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']","Room had two spiders and a worm in the toilet.
We could hear the other guest speak in their rooms.
All in one bathroom (meaning a shower head next to the sink, which was next to the toilet).
Please note:
We booked this really last notice, as our flight to Singapore changed and we needed a place to stay. We were so tired, we just wanted a place to sleep a few hours.",Just the fact it was central in Singapore and close to the hotel we had already booked.,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 20 June 2019,Singapore,7.5,1,“Location is great very close to shopping center and  coffee...”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 7 nights', '• Submitted via mobile']",I didn't like is they don't change the bed sheet everyday but they clean the room make the bed nice that's it,Location is great very close to shopping center and  coffee shops the staff as well they we're friendly i refer to some of my friends value for money😍,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 14 June 2019,Singapore,5.0,1,“the room is not what i expected but its still okay to stay just for a night.”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 1 night', '• Submitted via mobile']","there is a little to no space between the bed and door as when you enter the room, the bed is almost touching the door.. 
and until now i haven’t get back my money which you charge to me as “holding payment” according to the staff. but its okay, i will just wait after 1 week.",,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 12 June 2019,India,3.8,3,“Just don't recommend for family stay..”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 4 nights', '• Submitted via mobile']","Very small and cluttered rooms..I had to shift to family room consisting of 5 beds though we were only three..Still the room size was not good.
They should have mentioned the room size.
Toilet area too small.
WIFI never worked in my room
Topping to it was perennial stink on the room.
Just horrible experience.
Not recommended for family with decent requirements.",House keeping staff who cleaned our room at 1400 hrs.,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 3 June 2019,India,4.6,1,“not that great hotel”,"['• Group', '• Standard Triple Room', '• Stayed 2 nights']","the room occupancy for 3 was very very crampy, the bathroom was very small, no water, no communication system from room to front desk","centrally located, very good area to move around for shopping",Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 3 June 2019,Philippines,7.1,3,"“On the first day, it was a disaster!”","['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 5 nights', '• Submitted via mobile']","On the first day, it was a disaster! Arianna couldn't find my payment and the receptionist said that we were not paid for the room. However, a week before the actual date of stay, Arianna charged my card. So, we paid again through cash at the front desk. Then a day after, they found my payment and they said that they voided it and said that the money was being returned. I coordinated with my card issuer, until now there is no funds being credited to my account. 
I know, probably this was not a human error but I suggest that there should be a consideration given since we had a proof that the hotel charged us already for the five-day stay. They should have returned the cash payment instead of the card payment. 
Any how, we hotel is very good. Staff was good, the place of the hotel is near the train station and the facility is great.
Thank you for accommodating us!
Thank you,
Mel Anthony Fernandez",,Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 2 June 2019,Singapore,4.2,1,“Please do not stay here!”,"['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']",Took all our details and said no check in required at the Robertson Hotel but when we go there they repeated the same process. It was so horrible!,It was so horrible. We went there and told that the whole property is flooded and we will be compensated in Robertson Quay Hotel. The guy at the reception keep on emphasise about the 3 star hotel which is irrelevant in my case. I was there for my marathon and for my family to shop in Mustafa. The receptionist was so rude and arrogant that at one point he was like go find other hotel. This is absurd!,Stayed in June 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 30 May 2019,Sri Lanka,5.8,2,“Location is good”,"['• Family with young children', '• Standard Triple Room', '• Stayed 1 night', '• Submitted via mobile']",No chairs at the reception area to sit. (there is only one sofa can sit only for two persons). Stay outside of the hotel for 3hours till the room is ready,Location is good,Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 22 May 2019,Singapore,5.4,17,“Just stay if you need to be near to Indian food / mustafa.”,"['• Leisure trip', '• Family with young children', '• Standard Twin Room', '• Stayed 3 nights']","I had stayed at this property a few years back. It was not that great then and seems to have deteriorated. Bugs / crawlers in room, leaking bathroom, poor towers/sheets, hard beds. Quality improvement is required else this does not qualify to be called a hotel.. just an Inn/guesthouse.",Location. Its easy to get Indian food and the area is easy to access via public transport.,Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 21 May 2019,Papua New Guinea,6.3,2,“Excellent but need to improve some areas”,"['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 2 nights', '• Submitted via mobile']","Some staff or another company maybe people inside the hotel trying to grab money unnecessarily. I have that incident. After refusing it, they were trying to put another room damaged which is already there before we checked it. Fortunately we know the how Singapore law. So they balanced it without charging anything. 
But overall hotel is very excellent for short staying. Restaurants everywhere. We can have food 24 hrs.",Good location,Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 20 May 2019,Singapore,2.5,1,“Really bad experience I faced first time. Will never come back again to this hotel.”,"['• Leisure trip', '• Solo traveller', '• Standard Double Room', '• Stayed 2 nights']",Wash basin was not clean. Receptionist told me to drink water from washroom. Shower handle was broken. Ceiling was fully wet and broken condition. TV remote was not working. Telephone extension was not working. And attitude of receptionist was not good when I checked in late night.,Only location of hotel from Mustafa and MRT was good.,Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 5 May 2019,Sri Lanka,7.5,2,"“24hrs easy access, clean and reasonable cost”","['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 7 nights']",It's very sad to say that cleaning crew suddenly enters to the room even without knocking on the door. That should be avoided and very unprofessional way as I experienced.,"24hrs easy access, clean and reasonable cost",Stayed in May 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 28 April 2019,India,2.9,1,“Avoid this hotel with poor facilities”,"['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 5 nights', '• Submitted via mobile']",This hotel has poor facilities . The rooms are very small and not clean. The bedsheets were the same during the five day stay with holes in it. And there were cockroaches running around in the night. Not a pleasant stay and would definitely avoid in the future.,Location is somewhat good,Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 20 April 2019,Singapore,2.5,2,“The worst “hotel” I’ve seen; it was unimaginably bad and an absolute dump!”,"['• Solo traveller', '• Standard Single Room', '• Stayed 6 nights', '• Submitted via mobile']","Dirty walls, tiny bathroom, with a broken shower, basin and pot squeezed into about a square metre of space. The bed was squeezed into a space where a normal human being cannot be expected to get a comfortable night’s sleep. It is disgraceful that such a place is on booking.com’S list. 
They took full payment before I entered the room, otherwise I would have cancelled forthwith upon seeing the place.","Nothing. It was an awful place, more a prison cell than a hotel room, filthy and smelly.",Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 19 April 2019,Australia,7.1,32,“Next door to a huge supermarket/ department store called...”,"['• Leisure trip', '• Group', '• Standard Single Room', '• Stayed 6 nights', '• Submitted via mobile']","It depends which room you get, either a tiny room slightly bigger than a single bed which should only be worth $20 per night. 
Don't expect anything flash.","Next door to a huge supermarket/ department store called Mustafa. It's open 24 hrs and has everything you could possibly want. Nice eating place called ABC in the next street on the left about 1 min walk, again open 24hrs.",Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 16 April 2019,Pakistan,3.3,18,“Very bad 120 Singapore dollar for a 1 nights charge. ”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 4 nights', '• Submitted via mobile']","Rooms are very small ,I stay with my family, wife and daughter  the third bed they provide us was very tiny and small, we can't turn to other side ,it's a very bad experience of my life, i escaped from hotel on 2nd day of my 4 day stay  no return back money facilities just wasted money.","Nothing to like here in this property 120 Singapore dollar is a big amount, property worth just like not more than 30 Singapore dollar, again very bad.",Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 2 April 2019,India,4.6,4,“Location ”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 3 nights', '• Submitted via mobile']","So called standard room was a cramped up area.
Very uncomfortable and so small place that even one person can't move around in closed room.",Location,Stayed in April 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 31 March 2019,Malaysia,7.9,8,“Satisfied”,"['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 2 nights']","the sound of the rats inside the wall,
the sound of water drainage from the upper toilette (maybe)..and i just found one of the ceiling in my room is not asbestos type that is why we can hear sound from upper floor, my room doesn't have refrigerator but have 2 safety boxs",the hotel is across Mustaffa center. The hotel surrounded by many good choices of indians restaurants. The hotel is 5 minutes  walk to Farrer mrt station (important because I use public transport along my holiday). The hotel is stroller friendly,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 28 March 2019,Singapore,4.6,1,"“Nothing to like,,, please don't refer this property to...”","['• Leisure trip', '• Group', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']","Nothing to like,,,,,no clean,,,,,once enter room ,saw the cockroaches on living on floor,mattress spread by long lady hairs by previous occupied,,,no provide drinking water and tooth brush and brush,,,,,I approached the counter staff to get things ,he simply said,no provide like that...","Nothing to like,,, please don't refer this property to any one future,,,the bed to high,,not a standard size,,,,all lights control by one switch,,",Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 22 March 2019,Pakistan,7.9,7,“On average hotel is good”,"['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']",At reception lobby there was one sofa and some travel agent type person would sit and loudly speak on mobile. No place to sit and relax.,They were good in keeping luggage before and after check in/out,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 19 March 2019,Indonesia,9.6,13,“Perfect for stay”,"['• Leisure trip', '• Group', '• 2 rooms', '• Stayed 1 night', '• Submitted via mobile']",No breakfast...,The room is good and clean enough with hot water for shower and also tea pot for cooking hot water for making tea/cofee i think its great,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 19 March 2019,Vietnam,6.0,4,“good place for hanging out”,"['• Leisure trip', '• Couple', '• Standard Double Room', '• Stayed 3 nights']","I have paid all the cost by cash when we checked in, but so far the hotel did not return the deposit, I have sent email to them and to administration of the Booking.com  but no one replied,",good place for hanging out,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 12 March 2019,Sri Lanka,5.4,1,“MY PURPOSE ONLY LOCATION BECAUSE OF SHOPPING AND FOODS OTHER...”,"['• Leisure trip', '• Group', '• 2 rooms', '• Stayed 3 nights']","ROOMS ARE VERY SMALL 
ROOM FACILITY NEED TO IMPROVE LIKE TOWELS/DRINKING WATER/ETC",MY PURPOSE ONLY LOCATION BECAUSE OF SHOPPING AND FOODS OTHER THAN THAT,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 11 March 2019,Malaysia,7.9,2,"“The day after we booked this hotel, we suddenly read a lot...”","['• Leisure trip', '• Group', '• Standard Triple Room', '• Stayed 1 night']",,"The day after we booked this hotel, we suddenly read a lot of bad reviews about this hotel. But what to do? The payment already made and this is the only hotel near with MRT (Farrer park) with reasonable price. When we check in we were shocked because not all reviews are 100% true. The hotel is fine, the staff is nice and treat us well, no issue with payment (we booked tru booking.com), the room is big enough for 3 of us, the bed is comfort, got towel and kettle in the room. We also can request iron at the counter. Overall, it is a pleasant stay for us. Will definitely choose again if come back to SG",Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 11 March 2019,Singapore,3.3,1,“Only location ”,"['• Leisure trip', '• Couple', '• Standard Twin Room', '• Stayed 1 night', '• Submitted via mobile']","Everything worse hotel ever. My first & last with this hotel. Very dirty, bed is not comfortable & noise, toilet bowl is shaking when sit. No water bottle, toothbrush/toothpaste provide. $70.6 include taxes is not worth totally. Very worse management",Only location,Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 9 March 2019,Malaysia,5.4,1,"“Fantastic staff, room sucks, out with the insects”","['• Business trip', '• Solo traveller', '• Standard Double Room', '• Stayed 6 nights', '• Submitted via mobile']","The room has insects, (lizard,  centipedes and bugs that bite you all over.)  I had to change room because a centipede appeared when I was in the shower.","Staff were fantastic. Friendly , helpful and very cheerful",Stayed in March 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 28 February 2019,Austria,2.9,12,“A TOTAL WAST OF MONEY ”,"['• Leisure trip', '• Couple', '• Standard Double Room', '• Stayed 1 night', '• Submitted via mobile']","Seriously... 
WORST VALUE FOR MONEY EVER
This property is FILTHY, unfriendly and just not worth considering 
STAY SOMEWHERE ELSE... really","The location opposite ""Mustafa"" (24 hour shopping) was good",Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 22 February 2019,Indonesia,10,1,“Cool place to stay! ”,"['• Leisure trip', '• Solo traveller', '• Standard Double Room', '• Stayed 4 nights', '• Submitted via mobile']",,The staff was pretty friendly and welcoming. Had a great time with other guests sharing stories about each other's adventures. Would recommend if you want a cozy environment within a budget.,Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 19 February 2019,Australia,5.0,4,“Limited TV Chanel  no chair to sit not enough room to place luggage. Just suitable business travel”,"['• Leisure trip', '• Couple', '• Standard Twin Room', '• Stayed 2 nights', '• Submitted via mobile']","Couple of points if you would like to improve:
When we asked for a milk for a cup of coffee the answer was not available 
It was a rainy night so could not go out and purchase 
This doesn’t cost hotel many dollars 
TV","Location suitable to us
That is why we choose it
What is on display is not what is available for the money 
Australia we can get something better for that amount of money",Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 18 February 2019,Malaysia,5.8,2,“Not suitable for children or senior citizens.”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 3 nights', '• Submitted via mobile']",The room provided on the first two nites had cockroach coming out from a locked door (likely a lift service access door) and was really noisy as it was on the ground floor just beside the lift. However the receptionist was kind enough to provide a better room on a higher floor upon complaining. Both rooms had fairly high raised partitions entering the bathroom..anyone especially children or senior citizens can trip and fall.,Close to Mustafa shopping centre and walking distance of a few MRT stations.,Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 10 February 2019,United Kingdom,3.8,10,“Note.”,"['• Leisure trip', '• Couple', '• Standard Twin Room', '• Stayed 3 nights', '• Submitted via mobile']",It’s very dirty some rooms don’t even have windows you cart open if you do have one bolt tight it’s a tip don’t even go there,Note. Is was a box room you could shower while you was on the toilet. Only 2 channels on tv works but you cart see them. Staff saying it’s getting fix but bin saying it for years. Staff missable. Cart even understand booking.com have it on there site.,Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
Arianna Hotel,Reviewed: 9 February 2019,Bahrain,5.0,2,“If you just want to come and sleep in the room. This is quite a good place as it's value for money.”,"['• Leisure trip', '• Family with young children', '• Standard Double Room', '• Stayed 5 nights', '• Submitted via mobile']",The one reception staff was little rude. The other one was very helpful. So it's a mixed feeling. The room are ok but could be arranged  little better and can be kept little cleaned. Beds are ok. Tv does not show more than 2 channel which was a big disappointment . Hot and cold water dispenser was not available. The bathroom is very small.,The room AC was working perfectly.   Location is very good. One male reception staff with little hair and one  female staff where very helpful.The internet connection was brilliant.,Stayed in February 2019,5.3,5,4.7,7.3,4.7,5.4,5,7
