Perak Hotel,Reviewed: 24 July 2019,Malaysia,10,15,“I choose to stay at Perak hotel because of its close proximity to Little India and Bugis district.”,"['• Leisure trip', '• Solo traveller', '• Standard Double or Twin Room', '• Stayed 2 nights']",,"The breakfast was good and didn't expect the hotel staff to call and remind me to have breakfast. The Rochor MRT station is right beside the hotel, very convenience for me to travel by train.",Stayed in July 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 14 July 2019,Philippines,5.4,20,"“Good location, 1 staff not nice.”","['• Leisure trip', '• Family with young children', '• Standard Double or Twin Room', '• Stayed 2 nights', '• Submitted via mobile']","One staff was not at all accommodating BUT THE REST OF THE STAFF WERE NICE.
He did not honor previous arrangement that caused my daughter great inconvenience.",Location!,Stayed in July 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 13 July 2019,Pakistan,5.8,4,“It was an okay experience... Regret that we could spent more to have a better experience...”,"['• Business trip', '• People with friends', '• Standard Double or Twin Room', '• Stayed 2 nights', '• Submitted via mobile']","1)While doing early checkout, we were in a rush so handed over key and left luggage in store room. Before leaving we checked everything was fine. Upon taking luggage back they claimed we broke wooden frame of small mirror, which we did not used at all. After so much argument they charged 68 SGD instead of 150 SGD. That was something shocking but we had to pay because they locked our luggage and asked us to pay first and then take back our luggage 
2)Breakfast was simple and ok
3)Location... In terms of bars were nearby which may not be good for families having minor childrens esp girls.. Indian people were sleeping on roads, ppl were drinking on road side of bars..
4)They claimed that online booking websites charged more than booking from their website
5)Wifi wasn't available in room
6)even there wasnt any complimentary water","Location only in terms of 
- Nearby indian restaurants
- walking distance to mustafa
-walking distance to 7-ELEVEN 
... But we cud get better if we spent more SGD",Stayed in July 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 13 July 2019,Australia,6.3,1,“Basic place. Nothing special but excellent location for Little India.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 2 nights', '• Submitted via mobile']","Small room, old facilities and pretty basic accommodation on the whole.","Location was great, right near Rochor station in Little India. A/C was good.",Stayed in July 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 7 July 2019,United Kingdom,10,40,“Nice friendly hotel in a quiet street on the edge of Little...”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']",,Nice friendly hotel in a quiet street on the edge of Little India and right next door to Rochas MRT Station. An excellent base for our travels. We really enjoyed our stay here.,Stayed in July 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 20 June 2019,Malaysia,6.3,4,“Overall its just okay”,"['• Business trip', '• Couple', '• 2 rooms', '• Stayed 2 nights', '• Submitted via mobile']",It stated that wifi was included but when we got there they said “its not guaranteed”. I didnt have any roaming services so that was a lil bit of a bummer. Had to go to the lobby to make calls.,,Stayed in June 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 5 June 2019,USA,8.8,13,“Quiet boutique hotel with old world charm and attentive service.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 1 night']","The breakfast was included but was not much of one. They ran out of the set menu and so we did get made to order eggs. But toast, canned fruit and mediocre coffee was our only accompaniment. For being in Singapore where they make some of the best coffee in the world, we were a bit disappointed.",The boutique charm and historical feel was a nice change from a chain hotel. It was a very convenient location right next to a Subway line. The staff was friendly and held our luggage for us after we checked out so that we could go to the museum before our late night flight. The Little India neighborhood had lots of good food options.,Stayed in May 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 31 May 2019,United Kingdom,8.8,2,“Old Singaporian style accommodation with helpful staff and very conveniently situated.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights']",We were very happy with our stay.  No complaints,"Simple but good selection at breakfast,  Good location for walking to various places and excellent for the MRT at the top of the road.",Stayed in May 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 27 May 2019,United Kingdom,9.6,3,“It felt like someone’s home as well as a hotel.”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']",There is a noisy club a few doors down which plays music all night which we were unaware,It felt like someone’s home as well as a hotel. The furnishing were dated in a way which suited the hotel,Stayed in May 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 27 May 2019,Indonesia,9.6,18,"“Perfect location, only few steps from Rochor MRT.”","['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 2 nights', '• Submitted via mobile']",More variation of breakfast will be appreciated. The lift is so old that I choose to use stairs.,"Perfect location, only few steps from Rochor MRT. Clean room and bathroom. The staffs are nice and they let us store our luggage there after check out.",Stayed in May 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 20 May 2019,New Zealand,8.8,9,“Great staff and close to all the attractions of Little India and the metro.”,"['• Solo traveller', '• Standard Single Room', '• Stayed 2 nights']","The shower was a bit of a hassle. It was small and the door seemed to stick.
Wifi only really works in the lobby.","The staff are wonderful, so hospitable and helpful. I've stayed in a lot of places and this is the only one that takes you to your room, shows you how to switch things on, helps with the luggage, etc. They had conversion plugs, maps for Little India, recommended places to go, where the ATM was, the metro. I found all of them willing to help at a moment's notice.
The bed was comfortable.
I enjoyed being in a part of Singapore that didn't feel fake.
A convenient spot for food, the metro, drinks, shopping.",Stayed in May 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 3 May 2019,Australia,8.8,2,"“Great character hotel in Little India, if you want something that isn't a bland high rise.”","['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room', '• Stayed 3 nights']","It was a little noisy at night, from external music coming from somewhere, but the aircon mostly disguised this. Did not disrupt sleep.
Limited breakfast choice. Unfortunately did not provide an option that either myself or daughter liked, so we ate out. But it was well presented - more about our personal choices really.",Loved the hotel style and obvious history with the area.,Stayed in April 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 27 April 2019,Australia,8.3,11,"“Simple, clean and right in the middle of Little Indian.”","['• Leisure trip', '• Solo traveller', '• Standard Double or Twin Room', '• Stayed 1 night', '• Submitted via mobile']",,"Simple, clean and right in the middle of Little Indian.  Basic hotel with extremely helpful staff.  Great value for money. Excellent fir back packers.",Stayed in April 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 10 April 2019,Japan,10,1,“Staff is very kind and they assist me very much since it was...”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 7 nights']",,Staff is very kind and they assist me very much since it was my firt visit singapore. I am 18 yeaes old and just graduated form high school. This is my first journey to go aborad alone.  So I feel a bit nervous but I enjoyed singapore stay very much! Thank you PERAK HOTEL !,Stayed in April 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 17 March 2019,United Kingdom,6.3,17,“Not good value - basic accommodation”,"['• Leisure trip', '• Solo traveller', '• Standard Double or Twin Room', '• Stayed 1 night', '• Submitted via mobile']","Room, particularly the bathroom, was small. A/C permanently on - too cold in the room.  Noise until 3 a.m. from adjacent music venue. Breakfast not available until 7.30. I had to leave at 6.30 a.m.","Location, cleanliness, comfortable bed",Stayed in March 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 24 February 2019,Bangladesh,6.7,2,“Location and cleanliness.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']","Old furnitures and noise of compressor(they made our room changes for this after one night ) and also a strange noise from electric box in my room( we didn’t notice this to hotel)
Too Poor wifi in the room ..","Location and cleanliness. mrt is in 100meter 
Super clean in everywhere .. we love this ...
Stuffs are so co operative and friendly ...",Stayed in February 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 18 February 2019,United Kingdom,7.5,9,“Enjoyable time at a good place.”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 3 nights', '• Submitted via mobile']","The wifi was a bit of a pain as in it worked fine but not if your room is on the ground floor. Can't use it in my bedroom so had to go to reception or restaurant. There were 4 different log in areas with different passwords for each, so be careful which part of the hotel you're in As you will need to log in each time. That's my only critism really.","Nice hotel on the edge of little india. A 2 minute walk to Rocher MRT station. The MRT is the best way to get all over the city and very quick.
Hotel was nice and had character to it. The breakfast choice changed daily which was great and plenty of it.",Stayed in February 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 16 February 2019,Qatar,6.3,2,“Not too good. Not very bad. Just ok.”,"['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']","No WiFi in room only in lobby . 
The staff weren’t quite friendly enough when i asked them about the nearby places to explore",The hotel provided pretty decent breakfast which was good.,Stayed in January 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 9 February 2019,"Abkhazia, ​ Georgia",6.7,4,“The MRT ( Rochor DT 13  ) station  is just near by .”,"['• Solo traveller', '• Standard Single Room', '• Stayed 5 nights', '• Submitted via mobile']","They don't  supply  any elements  ( like toothbrush/ paste  ) , and also they could  supply  at list 1/2 bottle  of  drinking water  at this cost .",The MRT ( Rochor DT 13  ) station  is just near by .,Stayed in February 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 25 January 2019,Malaysia,5.0,9,“I had booked double bed but they gave me 2 single beds and...”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 3 nights', '• Submitted via mobile']","I had booked double bed but they gave me 2 single beds and kept repeating that double bed is given on availability, which is not at all mentioned on booking.com",,Stayed in January 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 10 January 2019,United Kingdom,8.3,9,“Great location - right next to Rochor MRT and a good base to...”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 4 nights']",Nothing!,"Great location - right next to Rochor MRT and a good base to explore Little India from. Really friendly, helpful staff. Our room was nice & cosy and the hotel had character & charm. Breakfast was basic but adequate - with a different hot dish cooked fresh each morning.",Stayed in December 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 6 January 2019,United Arab Emirates,7.1,2,"“overall good stay will like to come here again, the location is best part of the property”","['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 6 nights']",There were small ants in the room i believe this is due to the fact it is a very old property and is located in a tropical country,The 3 bed room is nice but it has no place to walk as it is on a platform. the room though is nice and is a different feel to it.,Stayed in January 2019,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 26 December 2018,Australia,10,2,“We enjoyed our stay at the Perak as have not stayed in this area previously & would return.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights']",Few more tv channels perhaps.,"Room was adequate size.  We had a very 'open mind' with our stay at the Perak & took into account that it is indeed a heritage building. Very convenient to the local Rochor MRT just up the road, good variety of restaurants around the area.  Staff were very friendly & helpful. Room very clean.  Walking distance to Kampong Glam area.",Stayed in December 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 22 December 2018,Myanmar,5.0,1,"“Location was great, very close to MRT and bus stations ”","['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 2 nights', '• Submitted via mobile']","2-3 staff behaviors were not pleasant. Single beds are very narrow, not comfortable for a person to sleep comfortably","Location was great, very close to MRT and bus stations",Stayed in December 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 3 December 2018,United Kingdom,9.2,17,“We chose to go back again on our way home- that says it all!”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room', '• Stayed 3 nights']",The wifi is patchy - there are several different passwords for different areas within the building and it is rather slow.,"We liked the fact that this hotel is an authentic ""Little India"" experience, not a new, modern, characterless building. Also the staff were very helpful, the bed and pillows were very comfortable.",Stayed in November 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 3 December 2018,Australia,7.9,4,“The staff were extremely helpful and pleasant.”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 1 night', '• Submitted via mobile']",The wifi connection is quite poor. The lobby area had a better connection but it isn’t practical to be out in the lobby when you’ve booked a room and want to be in it!,The staff were extremely helpful and pleasant.,Stayed in December 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 21 November 2018,Indonesia,9.6,1,“Highest.recommendation.”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 4 nights', '• Submitted via mobile']",Nothing could have been.improved.,"No croissants. But not a problem. Very.impressed with knowledgeable, accommodating and friendly staff.  Housekeeping deserves special.praise. staff all went the extra mile. The ambiance.was on spot. A heritage sight. Clean. Clean. Clean. Spec thanks to Mrs. GEN MANAGER who.was extremely helpful. I'll be back.",Stayed in November 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 20 November 2018,Indonesia,10,1,“Excellent Hotel that fits our need.”,"['• Leisure trip', '• Group', '• Standard Triple Room', '• Stayed 3 nights']",,Best feature is the location of the hotel. Very close to Rochor MRT station and Little India MRT staion. The room fits us comfortably (there were 3 of us the first two nights and then 4 of us). The bathroom is clean and hot water is working. That is all we need as we leave in the morning and return at night to sleep. Breakfast is provided but next door is an halal eating place that is open 24 hours so we always have options. The staffs were very helpful. Will definitely return to Perak Hotel.,Stayed in November 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 28 October 2018,Australia,7.5,30,“Very pleasant but eat out!”,"['• Leisure trip', '• Couple', '• 2 rooms', '• Stayed 1 night']",Breakfast - possibly one of the worst hotel breakfasts I've ever been offered. There are dozens of better options outside the hotel door in any direction!,Terrific location for Little India and access to museums and galleries. Lovely to stay in such a beautifully maintained colonial building. Very friendly and helpful staff.,Stayed in October 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 4 October 2018,Italy,8.3,33,“Little india is full of colour and flavour.”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']","You can't open the window. No fridge in the room. A bit of noise during the night because of the a/c and bars nearby, not a big problem.",Little india is full of colour and flavour. The hotel is near the metro station. Breakfast is almost the same everyday but is OK. They can provide you an adaptor to charge your devices.,Stayed in October 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 3 October 2018,India,7.1,1,“Easy access and convenience. Less of room comfort.”,"['• Leisure trip', '• Family with young children', '• Standard Triple Room', '• Stayed 3 nights', '• Submitted via mobile']",No Wi-Fi coverage in room. Only one plug point for our charging in a 3 bed room.,Near to rochor MRT station and jalan besar MRT. Most nearby Indian restaurant.,Stayed in October 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 30 September 2018,Australia,10,3,“The usual happy greeting and kind consideration from everyone.”,"['• Solo traveller', '• Standard Double or Twin Room', '• Stayed 1 night']","Nothing. Have stayed here before, that is why I returned. Very kind managers and staff.","No croissants, bed fine. The refurburations since my last stay are good and the lift a wonderful addition to the upstairs area access.",Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 28 September 2018,USA,10,16,“Best little place to stay if visiting Singapore”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 5 nights', '• Submitted via mobile']",Mini bar was too pricey as was laundry service. Local call cost a dollar to make. No wifi in room,The location was near everything including a metro station across the street. Staff was helpful and friendly.,Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 27 September 2018,USA,7.1,18,“It’s ok.”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 1 night', '• Submitted via mobile']",I requested a double bed and got a single and the clerk was rude by saying you can leave but you will not get your money back.,Everything was fine not great but it’s the value you pay.,Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 27 September 2018,Australia,8.8,12,"“Traditional, warm, great value for money.”","['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 2 nights']","This Hotel is an older, traditional establishments, Its not glamorous or plush, If you are after those qualities don't come to the Perak Hotel. However if you are looking for a traditional Hotel, friendly staff, lovely homely surroundings,
then you will not be disappointed","Location was great, in the heart of little India, less than a minute from the train station. The Arab quarter is not far.
This is really the old Singapore the I visited in the 80's 
Staff are very helpful.",Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 24 September 2018,United Kingdom,9.5,11,"“Excellent location, clean and good value.”","['• Leisure trip', '• Couple', '• Superior Double or Twin Room', '• Stayed 4 nights', '• Submitted via mobile']",Wifi in rooms was intermittent but no problem in reception area.  Not a deal breaker.,"Clean rooms, plenty of places to visit in area and close to MRT to get around rest of city, just at the end of the street.  Fresh and tasty breakfast.  Staff helpfull and friendly.",Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 23 September 2018,United Kingdom,7.9,2,“Good for a brief stay in Singapore.”,"['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 1 night', '• Submitted via mobile']",The room was small and had no window. There was also some noisy plumbing constantly in the background which was annoying.,The staff were all friendly and the location conveniently close to a MRT station. The breakfast was good and the room was clean with a kettle and tea/coffee provided.,Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 21 September 2018,United Kingdom,7.5,29,"“Ok hotel, very good location”","['• Leisure trip', '• Solo traveller', '• Standard Single Room', '• Stayed 2 nights', '• Submitted via mobile']","My room was a little tired , a coat of paint would have helped.The window was three quarters shuttered so the room was not as light as hoped for. The windows were sealed close so no fresh air could circulate.","Wonderful location for exploring, quiet. Close to MRT. Helpful staff.",Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 18 September 2018,Singapore,7.5,2,“Perak Hotel”,"['• Leisure trip', '• People with friends', '• Superior Double or Twin Room', '• Stayed 4 nights', '• Submitted via mobile']","Unable to connect wifi in the room at all even password had been provided.
No toiletries provided such as toothbrushes, toothpastes and etc which was kind of upsetting.
It will be good if mineral water bottles are free of charge as these are quite basic and should not be included in the mini bar.","Location of the hotel is super near to Rochor MRT Station.
 
Orientation of the room during check in by the friendly staffs. 
Breakfast is fine.
Room is comfy as well.
Appreciated the daily room cleaning services even we didn't request for it.",Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 13 September 2018,India,7.9,4,“excellent and service”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 3 nights']",NO WORRIES!,All the staff were smiling and helpful. Did not get to spend any time as used to leave by 930a and return by 2am. Only suggestion to improve the bfast to a better level.,Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 10 September 2018,France,6.3,29,“Location mrt”,"['• Business trip', '• Solo traveller', '• Standard Single Room', '• Stayed 2 nights', '• Submitted via mobile']","No internet in rooms on ground floor 
Room without view on a wall
Staff could be a bit more friendly always on defensive
Deposit 100sgp on arrival
Bathroom shabby",Location mrt,Stayed in September 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 24 August 2018,United Kingdom,7.1,119,“Near MRT and in little India ”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 5 nights', '• Submitted via mobile']","Room was tiny and the floorboards above were so loud. 
According to Booking.com its illegal for the hotel to cancel the booking yet ours was cancelled due to a breakdown in comms. Luckily we got a room.",In amongst the Indian restaurants and a few bars. Hotel is quite neat from the outside and fairly smart inside. Breakfast included. N,Stayed in August 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 12 August 2018,Mozambique,6.3,3,“The staff is friendly and the hotel is very well located...”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights', '• Submitted via mobile']","The standard room we stayed in is really small and has no windows. The bathroom is also very small and gets all wet when you have a shower. Breakfast was poor, lacking fruits and and with not many healthy options.",The staff is friendly and the hotel is very well located near a subway stop.,Stayed in July 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 20 July 2018,Pakistan,8.8,13,“Stay was comfort and without any disturbance.”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room', '• Stayed 2 nights']",Nothing to see any dislike point over there during our stay.,"Its nice place to stay in reasonable cost and very much approachable for travelling around specially MRT Station is very close, just less than 1 minute.",Stayed in July 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 18 July 2018,Australia,10,6,"“A cute, old-school hotel in a fabulous location, it's...”","['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 3 nights']",,"A cute, old-school hotel in a fabulous location, it's very close to train stations, malls, and amazing restaurants - Little India is one of the best parts of Singapore.",Stayed in July 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
Perak Hotel,Reviewed: 16 July 2018,Lithuania,9.2,9,“We’ll be back:)”,"['• Leisure trip', '• Couple', '• Standard Double or Twin Room', '• Stayed 1 night', '• Submitted via mobile']","Everything during the stay was excellent; no more, no less than expected.","Convenient location, helpful staff; modest but good enough living conditions; not a place to enjoy a romantic get away; but a cheap and cosy enough place to rest before/ after intense sightseeing.",Stayed in July 2018,7.6,7.6,7,8.5,6.8,8.3,7.2,6.2
