Sandpiper Hotel,Reviewed: 17 August 2019,Malaysia,2.5,2,“Terrible customer service and staff.”,"['• Business trip', '• Couple', '• Superior Twin Nest - No Window', '• Stayed 3 nights', '• Submitted via mobile']","This hotel is probably the worst i have stayed at. The staff absolutely dont smile and totally rude and not to mention the room was extremely small and not in very good condition.
I could have still tolerated the room but the staff were horrible and rude . (The lady especially)",The location had many restaurants around.,Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 13 August 2019,India,5.8,1,“The person at the reception was really rude and not...”,"['• Leisure trip', '• Couple', '• Superior Twin Nest - No Window', '• Stayed 6 nights', '• Submitted via mobile']",The person at the reception was really rude and not interested in the guest .. it was like we owed him money ..when we reached the hotel no smile no welcome.  He asked us for our documents and mumbled something in an accent which we did not understand so we asked him again and he snapped.. he snapped at every sentence we spoke .  He is an Indian with a strange accent and snapped at us that why can't we understand his accent I asked him the wifi password n he mumbled something and when I asked him again he snapped..we had  by mistake made a twin sharing booking with two separate cots and when we asked them they were like don't u know thats what you booked and we can't do anything..  it really turned us off because we just reached and we're welcomed like this for our holiday.. he said only two bottles of water and don't ask more water .. and the staff refused to give water on the day of check out .. no fresh towels on some days no bathroom mat on some days .. it was bad.   The experience turned out like this because of that man at the reception.. please do not stay here if you want to have a good vacation..,,Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 6 August 2019,United Kingdom,4.6,9,“Go elsewhere”,"['• Leisure trip', '• Solo traveller', '• Superior Queen Nest - No Window', '• Stayed 2 nights', '• Submitted via mobile']","Tiny room with nowhere to put my luggage except on the bed. 
The bed was up a few steps and had no sockets or even a light switch nearby. 
The 2 mugs provided were disgusting with something yellow stuck on it from a previous customer. Bork. 
Was difficult to get my charger to work. 
Ridiculously priced.",Location to MRT,Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 5 August 2019,Thailand,3.8,2,“near mrt”,"['• Leisure trip', '• Family with young children', '• Deluxe Twin Nest - With Window', '• Stayed 3 nights', '• Submitted via mobile']","First I sent the request on booking I ‘ll come 3 person but the hotel had no room available for 3 so I should pay 90$ extra.But thrhotel offer the toileteries and bottles of water in room for two only.No towels till I asked for. The door can lock by key card from outside.The lock inside was broken. everynight I stood a stool against the door because I came with my 20 years old daughter and13 years old son. I’m so worrid about the safetyThe hotel use a very slim pad put on the bed.That was not fit with bed and uncomfy when sleep on.It seemed like playing slider when I turn my body.
Every early morning we had alarm clock from the housekeeping. OMG she phoned and turn on speakerphone to her son for long and loud. (if I understand her language I should know everything she said at all 5555)
On the second day I met that she didn’t make up my room so I informed the owner. He came and took some photos.I should ask for water and towel once again.
In the morning of the third day after she finish talking again with someone else.She knocked my room and asked me when we gonna check out. I wonder why she asked me like that. Then she asked me if we want her to clean the room. WTF.... it’s your duty why you ask me. That night when we came back two bottles of water and one towel again. Worst than that I saw some hair stick on mug and dirty inside. What was she use for washing everything in the hotel.
This is the worst place I ever met and absolutely I will not come back here ahain. I promise",near mrt,Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 3 August 2019,India,4.2,2,“Not Satisfied”,"['• Business trip', '• Solo traveller', '• Superior Twin Nest - No Window', '• Stayed 1 night', '• Submitted via mobile']","Check-in experience,
They don't have any in-house kitchen, they will give you a coupon of S $5 and will ask you to go to a nearby restaurant for breakfast.
Who has rooms in basement these days
Beds are old","Nothing as such, checked out after one day and shifted to other Hotel, only the location is good.",Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 2 August 2019,United Kingdom,10,10,"“Pleasant staff, excellent location, MRT station 2 mins away,...”","['• Solo traveller', '• Deluxe Double or Twin Room', '• Stayed 6 nights', '• Submitted via mobile']",Nothing not to lije,"Pleasant staff, excellent location, MRT station 2 mins away, teahouses opposite open 24/7, clean towels and linen daily. Altogether a great place to stay in Singapore.",Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 2 August 2019,India,4.2,4,“Not worth staying due to hotel staff behaving unprofessional.”,"['• Leisure trip', '• Family with young children', '• Superior Queen Nest - No Window', '• Stayed 5 nights', '• Submitted via mobile']","The behavior of the hotel reception staff were highly rude, unprofessional and disgusting. They don't talk properly neither they help in rectifying any issue with rooms.",Location probably,Stayed in August 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 1 August 2019,Australia,5.4,9,"“Besides the location, hotel is old, needs maintenance, service is desirable”","['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 5 nights', '• Submitted via mobile']","I booked 4 rooms. 3 rooms encountered problems. In my niece and nephew room, there was water leaking and running  in the bathroom at 2am, so noisy that they couldn’t sleep. In the other two rooms, no toilet papers. Only one bath towel for two persons in the room. When we asked (in the evening) we were told to wait until tomorrow morning. 
There was an incident with the key card of the room. My nephew left the key to the staff at the reception before going out around noon and when he came back at night the key was not found and he was accused of losing the key and I was warned that a fee of $50 will be charged to my account. Finally we asked to check the cctv at the reception and later the footage showing my nephew giving the key to the girl at the reception was there. Someone at the reception (different shift) gave the key to another person. We lost considerable time with the incident and encountered stress with it.","The location is very clean convenient, close to mrt station",Stayed in July 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 29 July 2019,Australia,5.0,2,“It was okay.”,"['• Leisure trip', '• Group', '• Superior Queen Nest - No Window', '• Stayed 6 nights', '• Submitted via mobile']","We got given a room in a basement with no windows, the room was so small hardly any room for movement and some of the staff were unprofessional, one staff pressured us to write a good review and the niceness felt a little fake, other staff didnt even smile. But it was clean though for the value of money not worth it especially because there no breakfast included.",,Stayed in July 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 7 July 2019,Australia,8.3,1,“The staff here are literally the best I have ever encountered.”,"['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room (No Window)', '• Stayed 5 nights', '• Submitted via mobile']","Beds were a little hard for my taste, no fridge in room.","The staff were fantastic, location was awesome. More of a local feel rather than touristy but still very central and easy access to transport.",Stayed in July 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 7 July 2019,India,7.9,2,“Happy with the staff.”,"['• Leisure trip', '• Family with young children', '• Family Nest - No Window', '• Stayed 3 nights', '• Submitted via mobile']",,It was a really nice experience.The staff including Me.Gill and others were really helpful and it was a great choice if you want to travel keeping the budget in mind.,Stayed in July 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 22 June 2019,India,7.9,2,“Enjoyable and will come back....”,"['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",Nothing..,"I had a good interaction with Mr.Gill at the front desk...It was enjoyable experience. Thanks to him and the Hotel.... RamuPurushothaman
.",Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 14 June 2019,USA,3.3,3,“It’s for a college kid”,"['• Business trip', '• Group', '• Superior Double or Twin Room (No Window)', '• Stayed 5 nights', '• Submitted via mobile']",It was close to the train station and only one decent restaurant across the street.,The beds so small. No refrigerator. No face towels. Body towels are overused. Bathroom so small and slippery. The price for one room shouldn’t be more than 35 dollars including city tax. No breakfast,Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 9 June 2019,Netherlands,3.8,4,“Bad experience. Cheap hostel disguised as a budget hotel.”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']","-broken showerhead (kept dropping)
-broken toilet seat
-mold on ceiling
-no lock on bathroom door 
-broken bed legs (bed was slanted)
-did not make our room even though we hung the ""make room"" sign (they turned it around to DND)",Price was okay. Location is good due to the MRT stations being nearby.,Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 9 June 2019,Philippines,4.2,3,“Gil at the reception was very accomodating.”,"['• Leisure trip', '• Couple', '• Deluxe Queen Nest - With Window', '• Stayed 4 nights', '• Submitted via mobile']","Broken electric bulb not check before we arrived, waste not cleaned daily,electrical appliances trip the lighthing twice...",Gil at the reception was very accomodating.,Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 8 June 2019,Singapore,6.3,21,"“Location is near Bugis and Little India, there are bars...”","['• Leisure trip', '• Group', '• Superior Queen Nest - No Window', '• Stayed 1 night']","There is no payment required for a last minute booking at this hotel, they provide free cancellation bookings even if you book for a same day stay BUT... the price reflected on booking.com is not accurate. Booking.com will only show the GST and service charge included in your reservation price but the hotel charges a 1.177 service charge in ADDITION to the prevailing 7% GST and 10% service charge...so you basically have to pay for GST and service charge TWICE.","Location is near Bugis and Little India, there are bars cafes and eateries nearby.",Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 8 June 2019,Germany,3.8,21,“You can get more for that price”,"['• Leisure trip', '• Family with young children', '• Family Nest - No Window', '• Stayed 1 night', '• Submitted via mobile']","We got a room in the basement while we thought we would get a window. So there was no window, everything was shabby. We didn’t like the room straight away but the host didn’t want to give us the refund for the night so we could go somewhere else. The air con has been fixed with tape, the holder for the toilet paper opened up all the time and the bathroom was dirty.",Cheap room in little India. The beds were comfy.,Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 5 June 2019,Malaysia,5.0,4,“bad experience ”,"['• Leisure trip', '• People with friends', '• Family Nest - No Window', '• Stayed 1 night', '• Submitted via mobile']","the room is horrible. it’s very uncomfortabe. the staff is very rude, i want to pay by cash but he said there’s no small changes... lol it’s kinda pissed me off.",the location is near by mrt station and strategic.,Stayed in June 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 3 June 2019,India,4.6,1,“Except Locational Advantage we had a poor experience at the property.”,"['• Leisure trip', '• Family with young children', '• Deluxe Twin Nest - With Window', '• Stayed 4 nights']",The behavior of the Lady at the reception was rude and arrogant. During Booking we were told two Queens double room but was provided with one Queen and One with two individual Beds. They also charged SGD 30 per night for the kids of 5 year old which was really upset with nothing complimentary.,Location Advantage,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 27 May 2019,Singapore,8.3,1,“Great!”,"['• Group', '• Deluxe Twin Nest - With Window', '• Stayed 1 night', '• Submitted via mobile']",I booked 1 big bed but it was 2 bedroom in the room. But it’s didn’t make us uncomfortable.,"It was beyond of my expectations.
The room was so comfortable and what we paid Was worth it.! We wanna book again.",Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 25 May 2019,Singapore,8.3,1,"“Comfy bedding
”","['• Solo traveller', '• Superior Queen Nest - No Window', '• Stayed 1 night', '• Submitted via mobile']","1)No mini fridge
2)The strong wind frm the ventilation in bathrm made me felt freezing cold  while naked doin my bath. Felt sick after dat.
3) rusty inner base of kettle","Comfy bedding
Quietness",Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 11 May 2019,India,2.5,1,“Nothing pls do not promote this hotel on your website ”,"['• Leisure trip', '• Family with young children', '• Family Nest - No Window', '• Stayed 4 nights', '• Submitted via mobile']","Staff was pathetic no patients to listen customers problem, ms.janed was very rude and arrogant, we stayed there for 4 nights not even once they neither changed the bed spread nor cleaned the bathroom n toilet.",Nothing pls do not promote this hotel on your website,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 10 May 2019,United Kingdom,5.0,5,“Would not recommend it to others.”,"['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']","I think that this hotel is overrated for 3 star hotel. The cleanliness is very poor. The bathroom was dirty and it needed to be renovated.  All yellow and the door was without the locker. The ceiling of the bathroom was moulded. 
The room smelled damp and at night was very noisy with the door banging and shouting from the next door. We had to go out and ask them to shut up.
It was not worth it for the money.",The location is perfect for those who want to explore the city. All the interest places are not too far and the MRT station is just minute walk from the hotel.,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 9 May 2019,India,2.9,3,“Only the location but there are many other hotels near by...”,"['• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","Rooms were uncomfortable with mosquitoes 
Smelly rooms dirty, ac was broken and too loud.
Front office staff was unwilling to help.",Only the location but there are many other hotels near by with better rooms,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 6 May 2019,United Kingdom,3.8,13,“Avoid it if possible!”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']","This hotel room was a real disappointment starting from the smell in corridor leading up to our room, to the dirty walls, toilet and shower room that had mould in it and how the air con and the WiFi were not working from the day we checked in until the day we checked out. My boyfriend did a speed test on the internet and it only showed 2Mps speed. It was impossible for us to sleep at night due to inconsiderate guests who were shouting and bagging the doors at all times. Not sure how this hotel is a 3 star hotel... stay away from this hotel if you can.",Only the location as close to the Rochor and Little India MRT,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 5 May 2019,Malaysia,2.9,1,“Worst stay so far from all the previous stay across the globe”,"['• Leisure trip', '• Group', '• Deluxe Double or Twin Room', '• Stayed 2 nights', '• Submitted via mobile']","We paid 120sgd for  kids, but not even a pillow is provided for the extra cost
Room was categorised as deluxe but was a very small room.
No grace time provided for checkout.They even shouted us and demanded additional money. We paid 40 sgd but they did not even bother us to provide us a receipt. Very arrogant lady at the entrance. Definitely we need a refund of all the additional money we paid. 120+40=160 sgd..",Only Location,Stayed in May 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 28 April 2019,India,7.1,3,"“Excellent Location, for budget travelers only”","['• Leisure trip', '• Family with young children', '• 2 rooms', '• Stayed 3 nights', '• Submitted via mobile']",Family room size with 3 beds was way too small.,Location and friendly staff. Excellent food options nearby on the Dickson street. Try komala restaurant if you want Indian food.,Stayed in April 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 20 April 2019,Australia,2.5,1,“Not good at all”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 5 nights', '• Submitted via mobile']","Staff at check in was not helpful, slow and rude.  No fridge for cool drinks during the hot weather. Bad coffee sachets in room. Overall we had a very poor experience.",,Stayed in April 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 13 April 2019,United Kingdom,9.2,4,"“Nothing special but the service and cleanliness is good, and the location is brilliant.”","['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",The room was very small but we got the one with no windows so it was expected. The bathroom was small and when showering the whole bathroom would get wet and some water even leaked outside the bathroom.,"Comfortable bed, the location was perfect because it was close to the centre and surrounded by places to eat which were open 24/7. Very good value for money.",Stayed in April 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 1 April 2019,Singapore,6.7,1,“Friendly host at the counter.”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","The floor felt weird, it was rather sticky/oil. There were a lot of cockroaches. Pls try to improve on that",Friendly host at the counter. Very convenient,Stayed in April 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 29 March 2019,Sweden,4.2,3,“Not okay.”,"['• Solo traveller', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights']",I had to pay a lot more money than the real price. Cause I booked the wrong month. As I noticed this 1 min after booking and reashed out for help I thought they would be kind to help me. But not. Communication was bad. They had me paying dubble. Staff were not friendly as I arrived in the night time. The girl who worked as I left where kind and helpsome. But can not recommend this place. Service minded and helpful stuff is the key for making a stay feel good and I lacked that from this place.,,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 27 March 2019,Indonesia,7.1,7,“Location is good.”,"['• Business trip', '• Solo traveller', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","The staff were so arrogant and irresponsible. I have asked for an early check in. Even after there check in time of 2pm the room were not ready. They have given me a 2 bed instead of a single bed.
Staff are so careless and not responsive.",Location is good. Very near to Rochor MRT which they r not mentioning on d discription provided.,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 20 March 2019,Philippines,5.0,1,“It's not so good. Restroom is poorly maintained.”,"['• Leisure trip', '• Group', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night']",The restroom is poorly maintained and thought about. The water from the shower flowed towards the room floor. It was alarming a bit.,The LOCATION is super!,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 17 March 2019,India,8.3,3,“Good.”,"['• Solo traveller', '• Superior Double or Twin Room (No Window)', '• Stayed 7 nights']",Small Rooms and without a window it felt a bit too small.,Overall good experience. The rooms were a bit smaller than originally anticipated. But it was well kept. Location was good. The staff were also very helpful... especially Mr. Gill!,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 13 March 2019,Malaysia,2.5,3,"“Nothing like to say about this hotel
”","['• Leisure trip', '• Family with young children', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","Worst service extra charged ,once booked  paid via credit card and reach hotel mention no room available which I booked and given room that I didn't requested ,asked to pay extra for the room reason they given is 5 year old my son  stay with me is chargable !!","Nothing like to say about this hotel
 this is second time this hotel have issues ...",Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 9 March 2019,Australia,2.5,4,“Room not proper room very smaall if go bed must use...”,"['• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']",,Room not proper room very smaall if go bed must use staircase not allowed making coffe tea wht kind of hotel? Totoly very worst hotel only I stay 4 near masjid I change 81 Dixon rd hotel this  hotel room prperly room size,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 7 March 2019,New Zealand,2.9,4,“Nothing was good”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 3 nights', '• Submitted via mobile']",Everything from staff being rude and not helpful to very small room and poor facilities l wonder how they got good reviews previous that was the only reason l book n got struck since it wasn’t refundable.,Nothing was good,Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 1 March 2019,Singapore,3.3,1,“Refer above comments”,"['• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']",Nothing......,"Hotel location is very good place but the rooms and facilities are very bad a d not for our expectations. Eventhough staff response is very poor and no hospitality mind.
Staffs are expecting money mind. Rooms are very small and also stagging water in toilet.",Stayed in March 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 27 February 2019,Malaysia,7.1,1,“Price is good and convenient spot to stay in the heart of spore if u dont mind the small space”,"['• Leisure trip', '• Group', '• Superior Double or Twin Room (No Window)', '• Stayed 1 night', '• Submitted via mobile']","I was a bit dissappointed by my bed, as it was tilted and a bit hard, not sure whether the foot of the bed was broken or what. The clothing rack was super tiny and no room for me to be able to properly hang clothes from the built in hanger that u can't even take out to hang. The shower was not really hot though that's not much of an issue in a hot country. The room was not thoroughly cleaned as when i dropped my ring by the side of the bed, i could feel a lot of dusts under the bed and in the crevice between the bed and the table when i picked up the ring. Air cond was good, though the comforter has seen better days.","The location is great, superb, convenient - really near MRT station and lots of halal food/restaurants nearby. The staff are friendly though very busy.",Stayed in February 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 15 February 2019,Australia,2.5,6,“How can you rate Sandpiper as a three star. I trust ur rating & booked the hotel.”,"['• Leisure trip', '• Couple', '• Deluxe Double or Twin Room', '• Stayed 1 night', '• Submitted via mobile']","Reception staffs are rude, not helpful at all. Booked a deluxe room for 110 dollars not worth even for 80dollars. Will never visit or never recommend to any.",,Stayed in February 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 10 February 2019,Bulgaria,4.4,23,“Staff need customer service training”,"['• Leisure trip', '• Couple', '• Superior Double or Twin Room (No Window)', '• Stayed 4 nights', '• Submitted via mobile']","One of the lady receptionist was the most rude person I have met. I wouldn’t advise to hand in card key as I witnessed 2 guests helping them selves to cards whilst the receptionist was sleeping. The same night I was trying to get a good internet signal  due to a family bereavement and was trying to book flights. I asked if I could plug in my iPad in reception, the lady wagged her finger and spoke so rudely to me and told me to go to my room.",Gill the receptionist was so helpful. The location for the mrt was good.,Stayed in January 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
Sandpiper Hotel,Reviewed: 31 January 2019,Malaysia,2.9,3,“Very unfriendly and not manage well by the staff.”,"['• Leisure trip', '• Group', '• Superior Double or Twin Room (No Window)', '• Stayed 2 nights', '• Submitted via mobile']","Pay extra charge $100 for extra people but only get extra towel n toothbrush. No matress given eventhough extra charge is expensive. Staff indian lady  is no good, misunderstood n no manners. Arrived at hotel 1am,get room at 230am. Ive booked 2weeks before and already charged my cc, but she wanted me to pay again. Will not go to this hotel again.",,Stayed in January 2019,6.1,6.2,5.7,7.3,5.7,6.1,5.7,6.5
